"","GOBPID","Pvalue","OddsRatio","ExpCount","Count","Size","Term"
"1387","GO:0030201",0.385289918218127,2.155002891845,0.479541308313787,1,20,"heparan sulfate proteoglycan metabolic process"
"1388","GO:0070873",0.385289918218127,2.155002891845,0.479541308313787,1,20,"regulation of glycogen metabolic process"
"1389","GO:0003013",0.386698451060348,1.3689138576779,2.22986708365911,3,93,"circulatory system process"
"1390","GO:0050865",0.386698451060348,1.3689138576779,2.22986708365911,3,93,"regulation of cell activation"
"1391","GO:0008015",0.386698451060348,1.3689138576779,2.22986708365911,3,93,"blood circulation"
"1392","GO:0051236",0.386698451060348,1.3689138576779,2.22986708365911,3,93,"establishment of RNA localization"
"1393","GO:0052548",0.386698451060348,1.3689138576779,2.22986708365911,3,93,"regulation of endopeptidase activity"
"1394","GO:0043406",0.386698451060348,1.3689138576779,2.22986708365911,3,93,"positive regulation of MAP kinase activity"
"1395","GO:0090087",0.390654843139557,1.28444602272727,3.16497263487099,4,132,"regulation of peptide transport"
"1396","GO:0048562",0.394671766881945,1.20476460578559,5.05916080271045,6,211,"embryonic organ morphogenesis"
"1397","GO:0002066",0.399064795273243,1.49090909090909,1.36669272869429,2,57,"columnar/cuboidal epithelial cell development"
"1398","GO:0035113",0.399812084286679,1.33842208109428,2.27782121449049,3,95,"embryonic appendage morphogenesis"
"1399","GO:1901216",0.400106089956123,2.0467032967033,0.503518373729476,1,21,"positive regulation of neuron death"
"1400","GO:0002685",0.400106089956123,2.0467032967033,0.503518373729476,1,21,"regulation of leukocyte migration"
"1401","GO:0071897",0.400106089956123,2.0467032967033,0.503518373729476,1,21,"DNA biosynthetic process"
"1402","GO:0018958",0.400106089956123,2.0467032967033,0.503518373729476,1,21,"phenol-containing compound metabolic process"
"1403","GO:0045471",0.400106089956123,2.0467032967033,0.503518373729476,1,21,"response to ethanol"
"1404","GO:0032350",0.400106089956123,2.0467032967033,0.503518373729476,1,21,"regulation of hormone metabolic process"
"1405","GO:0050772",0.400106089956123,2.0467032967033,0.503518373729476,1,21,"positive regulation of axonogenesis"
"1406","GO:0050880",0.400106089956123,2.0467032967033,0.503518373729476,1,21,"regulation of blood vessel size"
"1407","GO:0032881",0.400106089956123,2.0467032967033,0.503518373729476,1,21,"regulation of polysaccharide metabolic process"
"1408","GO:0051781",0.400106089956123,2.0467032967033,0.503518373729476,1,21,"positive regulation of cell division"
"1409","GO:0051705",0.400106089956123,2.0467032967033,0.503518373729476,1,21,"multi-organism behavior"
"1410","GO:0060038",0.400106089956123,2.0467032967033,0.503518373729476,1,21,"cardiac muscle cell proliferation"
"1411","GO:0033119",0.400106089956123,2.0467032967033,0.503518373729476,1,21,"negative regulation of RNA splicing"
"1412","GO:0110111",0.400106089956123,2.0467032967033,0.503518373729476,1,21,"negative regulation of animal organ morphogenesis"
"1413","GO:0035195",0.400106089956123,2.0467032967033,0.503518373729476,1,21,"gene silencing by miRNA"
"1414","GO:0070169",0.400106089956123,2.0467032967033,0.503518373729476,1,21,"positive regulation of biomineral tissue development"
"1415","GO:0043525",0.400106089956123,2.0467032967033,0.503518373729476,1,21,"positive regulation of neuron apoptotic process"
"1416","GO:0030501",0.400106089956123,2.0467032967033,0.503518373729476,1,21,"positive regulation of bone mineralization"
"1417","GO:0048010",0.400106089956123,2.0467032967033,0.503518373729476,1,21,"vascular endothelial growth factor receptor signaling pathway"
"1418","GO:0007610",0.400939545773786,1.22365900383142,4.14803231691426,5,173,"behavior"
"1419","GO:0034097",0.400939545773786,1.22365900383142,4.14803231691426,5,173,"response to cytokine"
"1420","GO:0043010",0.400939545773786,1.22365900383142,4.14803231691426,5,173,"camera-type eye development"
"1421","GO:0036293",0.406342240921234,1.3236679956506,2.30179827990618,3,96,"response to decreased oxygen levels"
"1422","GO:0001666",0.406342240921234,1.3236679956506,2.30179827990618,3,96,"response to hypoxia"
"1423","GO:0045765",0.407557432804626,1.46388888888889,1.39066979410998,2,58,"regulation of angiogenesis"
"1424","GO:0030073",0.407557432804626,1.46388888888889,1.39066979410998,2,58,"insulin secretion"
"1425","GO:1905330",0.407557432804626,1.46388888888889,1.39066979410998,2,58,"regulation of morphogenesis of an epithelium"
"1426","GO:0051704",0.410452508086871,1.08921010366477,18.7260880896534,20,781,"multi-organism process"
"1427","GO:0007411",0.410615910210948,1.20858688302907,4.19598644774563,5,175,"axon guidance"
"1428","GO:0051090",0.410615910210948,1.20858688302907,4.19598644774563,5,175,"regulation of DNA-binding transcription factor activity"
"1429","GO:0035987",0.414568941036846,1.94871794871795,0.527495439145166,1,22,"endodermal cell differentiation"
"1430","GO:0007034",0.414568941036846,1.94871794871795,0.527495439145166,1,22,"vacuolar transport"
"1431","GO:0048661",0.414568941036846,1.94871794871795,0.527495439145166,1,22,"positive regulation of smooth muscle cell proliferation"
"1432","GO:0044786",0.414568941036846,1.94871794871795,0.527495439145166,1,22,"cell cycle DNA replication"
"1433","GO:0032088",0.414568941036846,1.94871794871795,0.527495439145166,1,22,"negative regulation of NF-kappaB transcription factor activity"
"1434","GO:0055017",0.414568941036846,1.94871794871795,0.527495439145166,1,22,"cardiac muscle tissue growth"
"1435","GO:0072332",0.414568941036846,1.94871794871795,0.527495439145166,1,22,"intrinsic apoptotic signaling pathway by p53 class mediator"
"1436","GO:0051055",0.414568941036846,1.94871794871795,0.527495439145166,1,22,"negative regulation of lipid biosynthetic process"
"1437","GO:0072210",0.414568941036846,1.94871794871795,0.527495439145166,1,22,"metanephric nephron development"
"1438","GO:0008306",0.414568941036846,1.94871794871795,0.527495439145166,1,22,"associative learning"
"1439","GO:0000387",0.414568941036846,1.94871794871795,0.527495439145166,1,22,"spliceosomal snRNP assembly"
"1440","GO:0042306",0.414568941036846,1.94871794871795,0.527495439145166,1,22,"regulation of protein import into nucleus"
"1441","GO:1903510",0.414568941036846,1.94871794871795,0.527495439145166,1,22,"mucopolysaccharide metabolic process"
"1442","GO:0061383",0.414568941036846,1.94871794871795,0.527495439145166,1,22,"trabecula morphogenesis"
"1443","GO:0001711",0.414568941036846,1.94871794871795,0.527495439145166,1,22,"endodermal cell fate commitment"
"1444","GO:0001829",0.414568941036846,1.94871794871795,0.527495439145166,1,22,"trophectodermal cell differentiation"
"1445","GO:0006081",0.414568941036846,1.94871794871795,0.527495439145166,1,22,"cellular aldehyde metabolic process"
"1446","GO:0006024",0.414568941036846,1.94871794871795,0.527495439145166,1,22,"glycosaminoglycan biosynthetic process"
"1447","GO:0022029",0.414568941036846,1.94871794871795,0.527495439145166,1,22,"telencephalon cell migration"
"1448","GO:1904589",0.414568941036846,1.94871794871795,0.527495439145166,1,22,"regulation of protein import"
"1449","GO:1900180",0.414568941036846,1.94871794871795,0.527495439145166,1,22,"regulation of protein localization to nucleus"
"1450","GO:0002286",0.414568941036846,1.94871794871795,0.527495439145166,1,22,"T cell activation involved in immune response"
"1451","GO:0072080",0.415993256407313,1.43781676413255,1.41464685952567,2,59,"nephron tubule development"
"1452","GO:0010975",0.419341984554768,1.29509166173862,2.34975241073756,3,98,"regulation of neuron projection development"
"1453","GO:0035108",0.419341984554768,1.29509166173862,2.34975241073756,3,98,"limb morphogenesis"
"1454","GO:0022412",0.420930085559761,1.16852198831698,5.20302319520459,6,217,"cellular process involved in reproduction in multicellular organism"
"1455","GO:0008544",0.423589923947523,1.22489823609227,3.30883502736513,4,138,"epidermis development"
"1456","GO:0098609",0.423589923947523,1.22489823609227,3.30883502736513,4,138,"cell-cell adhesion"
"1457","GO:0072511",0.424370101158942,1.41264367816092,1.43862392494136,2,60,"divalent inorganic cation transport"
"1458","GO:0070838",0.424370101158942,1.41264367816092,1.43862392494136,2,60,"divalent metal ion transport"
"1459","GO:0097485",0.425095384351649,1.18663211746728,4.2679176439927,5,178,"neuron projection guidance"
"1460","GO:0048738",0.425808802582208,1.28125,2.37372947615324,3,99,"cardiac muscle tissue development"
"1461","GO:0052547",0.425808802582208,1.28125,2.37372947615324,3,99,"regulation of peptidase activity"
"1462","GO:0071222",0.428686806678945,1.85964035964036,0.551472504560855,1,23,"cellular response to lipopolysaccharide"
"1463","GO:0040019",0.428686806678945,1.85964035964036,0.551472504560855,1,23,"positive regulation of embryonic development"
"1464","GO:0014855",0.428686806678945,1.85964035964036,0.551472504560855,1,23,"striated muscle cell proliferation"
"1465","GO:0051262",0.428686806678945,1.85964035964036,0.551472504560855,1,23,"protein tetramerization"
"1466","GO:0033273",0.428686806678945,1.85964035964036,0.551472504560855,1,23,"response to vitamin"
"1467","GO:0061025",0.428686806678945,1.85964035964036,0.551472504560855,1,23,"membrane fusion"
"1468","GO:0060740",0.428686806678945,1.85964035964036,0.551472504560855,1,23,"prostate gland epithelium morphogenesis"
"1469","GO:0060571",0.428686806678945,1.85964035964036,0.551472504560855,1,23,"morphogenesis of an epithelial fold"
"1470","GO:0001936",0.428686806678945,1.85964035964036,0.551472504560855,1,23,"regulation of endothelial cell proliferation"
"1471","GO:0043392",0.428686806678945,1.85964035964036,0.551472504560855,1,23,"negative regulation of DNA binding"
"1472","GO:0062014",0.428686806678945,1.85964035964036,0.551472504560855,1,23,"negative regulation of small molecule metabolic process"
"1473","GO:0070588",0.428686806678945,1.85964035964036,0.551472504560855,1,23,"calcium ion transmembrane transport"
"1474","GO:0048872",0.432251810528543,1.26769373334878,2.39770654156893,3,100,"homeostasis of number of cells"
"1475","GO:0071695",0.432685936055956,1.38832391713748,1.46260099035705,2,61,"anatomical structure maturation"
"1476","GO:0043066",0.434022964066431,1.15116279069767,5.27495439145166,6,220,"negative regulation of apoptotic process"
"1477","GO:0070482",0.438669730880521,1.25441412520064,2.42168360698462,3,101,"response to oxygen levels"
"1478","GO:0007626",0.440938858960502,1.36481481481481,1.48657805577274,2,62,"locomotory behavior"
"1479","GO:1902275",0.440938858960502,1.36481481481481,1.48657805577274,2,62,"regulation of chromatin organization"
"1480","GO:0120036",0.441400232020408,1.09919133950698,9.20719311962471,10,384,"plasma membrane bounded cell projection organization"
"1481","GO:1901863",0.442467827598069,1.77830864787387,0.575449569976544,1,24,"positive regulation of muscle tissue development"
"1482","GO:0007188",0.442467827598069,1.77830864787387,0.575449569976544,1,24,"adenylate cyclase-modulating G protein-coupled receptor signaling pathway"
"1483","GO:0040036",0.442467827598069,1.77830864787387,0.575449569976544,1,24,"regulation of fibroblast growth factor receptor signaling pathway"
"1484","GO:0003229",0.442467827598069,1.77830864787387,0.575449569976544,1,24,"ventricular cardiac muscle tissue development"
"1485","GO:0045844",0.442467827598069,1.77830864787387,0.575449569976544,1,24,"positive regulation of striated muscle tissue development"
"1486","GO:0045913",0.442467827598069,1.77830864787387,0.575449569976544,1,24,"positive regulation of carbohydrate metabolic process"
"1487","GO:0046887",0.442467827598069,1.77830864787387,0.575449569976544,1,24,"positive regulation of hormone secretion"
"1488","GO:0021772",0.442467827598069,1.77830864787387,0.575449569976544,1,24,"olfactory bulb development"
"1489","GO:0006023",0.442467827598069,1.77830864787387,0.575449569976544,1,24,"aminoglycan biosynthetic process"
"1490","GO:0021988",0.442467827598069,1.77830864787387,0.575449569976544,1,24,"olfactory lobe development"
"1491","GO:0030038",0.442467827598069,1.77830864787387,0.575449569976544,1,24,"contractile actin filament bundle assembly"
"1492","GO:0043149",0.442467827598069,1.77830864787387,0.575449569976544,1,24,"stress fiber assembly"
"1493","GO:0030262",0.442467827598069,1.77830864787387,0.575449569976544,1,24,"apoptotic nuclear changes"
"1494","GO:0035150",0.442467827598069,1.77830864787387,0.575449569976544,1,24,"regulation of tube size"
"1495","GO:0002460",0.442467827598069,1.77830864787387,0.575449569976544,1,24,"adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains"
"1496","GO:0051649",0.443380620323085,1.07617991764333,14.122491529841,15,589,"establishment of localization in cell"
"1497","GO:0048813",0.449127091708311,1.34207650273224,1.51055512118843,2,63,"dendrite morphogenesis"
"1498","GO:0022610",0.450129324268549,1.10565977232644,7.31300495178525,8,305,"biological adhesion"
"1499","GO:0007155",0.450129324268549,1.10565977232644,7.31300495178525,8,305,"cell adhesion"
"1500","GO:0048545",0.450730115083274,1.17920209287116,3.42872035444358,4,143,"response to steroid hormone"
"1501","GO:1902532",0.451425408048762,1.22865168539326,2.469637737816,3,103,"negative regulation of intracellular signal transduction"
"1502","GO:0044092",0.452905819161656,1.11304149566803,6.35392233515768,7,265,"negative regulation of molecular function"
"1503","GO:0009628",0.453874940745356,1.10162991371045,7.33698201720094,8,306,"response to abiotic stimulus"
"1504","GO:0048284",0.455919954495781,1.70375457875458,0.599426635392234,1,25,"organelle fusion"
"1505","GO:0048636",0.455919954495781,1.70375457875458,0.599426635392234,1,25,"positive regulation of muscle organ development"
"1506","GO:0051924",0.455919954495781,1.70375457875458,0.599426635392234,1,25,"regulation of calcium ion transport"
"1507","GO:0060395",0.455919954495781,1.70375457875458,0.599426635392234,1,25,"SMAD protein signal transduction"
"1508","GO:0060711",0.455919954495781,1.70375457875458,0.599426635392234,1,25,"labyrinthine layer development"
"1509","GO:0001840",0.455919954495781,1.70375457875458,0.599426635392234,1,25,"neural plate development"
"1510","GO:0006383",0.455919954495781,1.70375457875458,0.599426635392234,1,25,"transcription by RNA polymerase III"
"1511","GO:0099504",0.455919954495781,1.70375457875458,0.599426635392234,1,25,"synaptic vesicle cycle"
"1512","GO:0071214",0.457248975372877,1.32007168458781,1.53453218660412,2,64,"cellular response to abiotic stimulus"
"1513","GO:0060348",0.457248975372877,1.32007168458781,1.53453218660412,2,64,"bone development"
"1514","GO:0104004",0.457248975372877,1.32007168458781,1.53453218660412,2,64,"cellular response to environmental stimulus"
"1515","GO:0015931",0.457760817642568,1.21615307598176,2.49361480323169,3,104,"nucleobase-containing compound transport"
"1516","GO:1901700",0.458021419457009,1.08945516579593,8.34401876465989,9,348,"response to oxygen-containing compound"
"1517","GO:0006935",0.4643871375016,1.11249079238135,5.44279384936148,6,227,"chemotaxis"
