"","GOBPID","Pvalue","OddsRatio","ExpCount","Count","Size","Term"
"1288","GO:0010454",0.282341993566417,3.20804794520548,0.327860307531926,1,17,"negative regulation of cell fate commitment"
"1289","GO:0050886",0.282341993566417,3.20804794520548,0.327860307531926,1,17,"endocrine process"
"1290","GO:0008045",0.282341993566417,3.20804794520548,0.327860307531926,1,17,"motor neuron axon guidance"
"1291","GO:0045600",0.282341993566417,3.20804794520548,0.327860307531926,1,17,"positive regulation of fat cell differentiation"
"1292","GO:1902652",0.282341993566417,3.20804794520548,0.327860307531926,1,17,"secondary alcohol metabolic process"
"1293","GO:0010907",0.282341993566417,3.20804794520548,0.327860307531926,1,17,"positive regulation of glucose metabolic process"
"1294","GO:0051647",0.282341993566417,3.20804794520548,0.327860307531926,1,17,"nucleus localization"
"1295","GO:0140029",0.282341993566417,3.20804794520548,0.327860307531926,1,17,"exocytic process"
"1296","GO:2000242",0.282341993566417,3.20804794520548,0.327860307531926,1,17,"negative regulation of reproductive process"
"1297","GO:0033144",0.282341993566417,3.20804794520548,0.327860307531926,1,17,"negative regulation of intracellular steroid hormone receptor signaling pathway"
"1298","GO:0046885",0.282341993566417,3.20804794520548,0.327860307531926,1,17,"regulation of hormone biosynthetic process"
"1299","GO:0042307",0.282341993566417,3.20804794520548,0.327860307531926,1,17,"positive regulation of protein import into nucleus"
"1300","GO:0016572",0.282341993566417,3.20804794520548,0.327860307531926,1,17,"histone phosphorylation"
"1301","GO:0033687",0.282341993566417,3.20804794520548,0.327860307531926,1,17,"osteoblast proliferation"
"1302","GO:0060674",0.282341993566417,3.20804794520548,0.327860307531926,1,17,"placenta blood vessel development"
"1303","GO:1904591",0.282341993566417,3.20804794520548,0.327860307531926,1,17,"positive regulation of protein import"
"1304","GO:1900182",0.282341993566417,3.20804794520548,0.327860307531926,1,17,"positive regulation of protein localization to nucleus"
"1305","GO:0090174",0.282341993566417,3.20804794520548,0.327860307531926,1,17,"organelle membrane fusion"
"1306","GO:0043586",0.282341993566417,3.20804794520548,0.327860307531926,1,17,"tongue development"
"1307","GO:1901343",0.282341993566417,3.20804794520548,0.327860307531926,1,17,"negative regulation of vasculature development"
"1308","GO:0071326",0.282341993566417,3.20804794520548,0.327860307531926,1,17,"cellular response to monosaccharide stimulus"
"1309","GO:0071331",0.282341993566417,3.20804794520548,0.327860307531926,1,17,"cellular response to hexose stimulus"
"1310","GO:0071333",0.282341993566417,3.20804794520548,0.327860307531926,1,17,"cellular response to glucose stimulus"
"1311","GO:0003008",0.284757386323148,1.32220943613349,6.24863174354965,8,324,"system process"
"1312","GO:0043069",0.285392450825604,1.38745098039216,4.45504300234558,6,231,"negative regulation of programmed cell death"
"1313","GO:0002009",0.28677222370577,1.29688493324857,7.17435496481626,9,372,"morphogenesis of an epithelium"
"1314","GO:0071166",0.286879868711291,1.94444444444444,1.060724524368,2,55,"ribonucleoprotein complex localization"
"1315","GO:0090276",0.286879868711291,1.94444444444444,1.060724524368,2,55,"regulation of peptide hormone secretion"
"1316","GO:0071426",0.286879868711291,1.94444444444444,1.060724524368,2,55,"ribonucleoprotein complex export from nucleus"
"1317","GO:0000375",0.288786662352818,1.38092139510672,4.47432890278864,6,232,"RNA splicing, via transesterification reactions"
"1318","GO:0006952",0.288786662352818,1.38092139510672,4.47432890278864,6,232,"defense response"
"1319","GO:0010975",0.292812442374762,1.63143068939956,1.89001824341934,3,98,"regulation of neuron projection development"
"1320","GO:0035108",0.292812442374762,1.63143068939956,1.89001824341934,3,98,"limb morphogenesis"
"1321","GO:0015012",0.296244269083717,3.01853344077357,0.34714620797498,1,18,"heparan sulfate proteoglycan biosynthetic process"
"1322","GO:0014812",0.296244269083717,3.01853344077357,0.34714620797498,1,18,"muscle cell migration"
"1323","GO:0010676",0.296244269083717,3.01853344077357,0.34714620797498,1,18,"positive regulation of cellular carbohydrate metabolic process"
"1324","GO:0050686",0.296244269083717,3.01853344077357,0.34714620797498,1,18,"negative regulation of mRNA processing"
"1325","GO:0008333",0.296244269083717,3.01853344077357,0.34714620797498,1,18,"endosome to lysosome transport"
"1326","GO:0045992",0.296244269083717,3.01853344077357,0.34714620797498,1,18,"negative regulation of embryonic development"
"1327","GO:2000379",0.296244269083717,3.01853344077357,0.34714620797498,1,18,"positive regulation of reactive oxygen species metabolic process"
"1328","GO:0097746",0.296244269083717,3.01853344077357,0.34714620797498,1,18,"regulation of blood vessel diameter"
"1329","GO:0016125",0.296244269083717,3.01853344077357,0.34714620797498,1,18,"sterol metabolic process"
"1330","GO:0033598",0.296244269083717,3.01853344077357,0.34714620797498,1,18,"mammary gland epithelial cell proliferation"
"1331","GO:1903846",0.296244269083717,3.01853344077357,0.34714620797498,1,18,"positive regulation of cellular response to transforming growth factor beta stimulus"
"1332","GO:0000737",0.296244269083717,3.01853344077357,0.34714620797498,1,18,"DNA catabolic process, endonucleolytic"
"1333","GO:0042771",0.296244269083717,3.01853344077357,0.34714620797498,1,18,"intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator"
"1334","GO:0006309",0.296244269083717,3.01853344077357,0.34714620797498,1,18,"apoptotic DNA fragmentation"
"1335","GO:0030838",0.296244269083717,3.01853344077357,0.34714620797498,1,18,"positive regulation of actin filament polymerization"
"1336","GO:0030511",0.296244269083717,3.01853344077357,0.34714620797498,1,18,"positive regulation of transforming growth factor beta receptor signaling pathway"
"1337","GO:0048025",0.296244269083717,3.01853344077357,0.34714620797498,1,18,"negative regulation of mRNA splicing, via spliceosome"
"1338","GO:0071322",0.296244269083717,3.01853344077357,0.34714620797498,1,18,"cellular response to carbohydrate stimulus"
"1339","GO:0071347",0.296244269083717,3.01853344077357,0.34714620797498,1,18,"cellular response to interleukin-1"
"1340","GO:0048545",0.297025561836965,1.48982528263104,2.75788376335679,4,143,"response to steroid hormone"
"1341","GO:0048738",0.29813339352241,1.61399647887324,1.90930414386239,3,99,"cardiac muscle tissue development"
"1342","GO:0052547",0.29813339352241,1.61399647887324,1.90930414386239,3,99,"regulation of peptidase activity"
"1343","GO:0002066",0.30127456451696,1.87272727272727,1.0992963252541,2,57,"columnar/cuboidal epithelial cell development"
"1344","GO:0061564",0.302453639424619,1.35537084398977,4.55147250456085,6,236,"axon development"
"1345","GO:0043085",0.302989887018076,1.31997620592689,5.45790982538441,7,283,"positive regulation of catalytic activity"
"1346","GO:0048872",0.303460904397028,1.5969217366052,1.92859004430545,3,100,"homeostasis of number of cells"
"1347","GO:0048729",0.305718898989134,1.25374700239808,8.23507948918426,10,427,"tissue morphogenesis"
"1348","GO:1905330",0.30845655653009,1.83878968253968,1.11858222569716,2,58,"regulation of morphogenesis of an epithelium"
"1349","GO:0070482",0.30879385587135,1.58019545846508,1.9478759447485,3,101,"response to oxygen levels"
"1350","GO:0048339",0.309880803277958,2.85007610350076,0.366432108418035,1,19,"paraxial mesoderm development"
"1351","GO:0048703",0.309880803277958,2.85007610350076,0.366432108418035,1,19,"embryonic viscerocranium morphogenesis"
"1352","GO:0055010",0.309880803277958,2.85007610350076,0.366432108418035,1,19,"ventricular cardiac muscle tissue morphogenesis"
"1353","GO:0019722",0.309880803277958,2.85007610350076,0.366432108418035,1,19,"calcium-mediated signaling"
"1354","GO:0050764",0.309880803277958,2.85007610350076,0.366432108418035,1,19,"regulation of phagocytosis"
"1355","GO:0050709",0.309880803277958,2.85007610350076,0.366432108418035,1,19,"negative regulation of protein secretion"
"1356","GO:0051492",0.309880803277958,2.85007610350076,0.366432108418035,1,19,"regulation of stress fiber assembly"
"1357","GO:0045648",0.309880803277958,2.85007610350076,0.366432108418035,1,19,"positive regulation of erythrocyte differentiation"
"1358","GO:0060393",0.309880803277958,2.85007610350076,0.366432108418035,1,19,"regulation of pathway-restricted SMAD protein phosphorylation"
"1359","GO:0060420",0.309880803277958,2.85007610350076,0.366432108418035,1,19,"regulation of heart growth"
"1360","GO:0021871",0.309880803277958,2.85007610350076,0.366432108418035,1,19,"forebrain regionalization"
"1361","GO:0034341",0.309880803277958,2.85007610350076,0.366432108418035,1,19,"response to interferon-gamma"
"1362","GO:0021904",0.309880803277958,2.85007610350076,0.366432108418035,1,19,"dorsal/ventral neural tube patterning"
"1363","GO:0006835",0.309880803277958,2.85007610350076,0.366432108418035,1,19,"dicarboxylic acid transport"
"1364","GO:0035296",0.309880803277958,2.85007610350076,0.366432108418035,1,19,"regulation of tube diameter"
"1365","GO:0090277",0.309880803277958,2.85007610350076,0.366432108418035,1,19,"positive regulation of peptide hormone secretion"
"1366","GO:0002792",0.309880803277958,2.85007610350076,0.366432108418035,1,19,"negative regulation of peptide secretion"
"1367","GO:0048009",0.309880803277958,2.85007610350076,0.366432108418035,1,19,"insulin-like growth factor receptor signaling pathway"
"1368","GO:0072080",0.315625311722799,1.80604288499025,1.13786812614021,2,59,"nephron tubule development"
"1369","GO:0001934",0.316249723311157,1.33069381598793,4.62861610633307,6,240,"positive regulation of protein phosphorylation"
"1370","GO:0032270",0.319642937201491,1.25095384615385,7.40578577013292,9,384,"positive regulation of cellular protein metabolic process"
"1371","GO:0072511",0.32277869062199,1.77442528735632,1.15715402658327,2,60,"divalent inorganic cation transport"
"1372","GO:0070838",0.32277869062199,1.77442528735632,1.15715402658327,2,60,"divalent metal ion transport"
"1373","GO:0016032",0.323189909291659,1.31866899302094,4.66718790721918,6,242,"viral process"
"1374","GO:0007041",0.323256607509867,2.69935111751983,0.385718008861089,1,20,"lysosomal transport"
"1375","GO:0055024",0.323256607509867,2.69935111751983,0.385718008861089,1,20,"regulation of cardiac muscle tissue development"
"1376","GO:0010799",0.323256607509867,2.69935111751983,0.385718008861089,1,20,"regulation of peptidyl-threonine phosphorylation"
"1377","GO:0032273",0.323256607509867,2.69935111751983,0.385718008861089,1,20,"positive regulation of protein polymerization"
"1378","GO:0032231",0.323256607509867,2.69935111751983,0.385718008861089,1,20,"regulation of actin filament bundle assembly"
"1379","GO:0045661",0.323256607509867,2.69935111751983,0.385718008861089,1,20,"regulation of myoblast differentiation"
"1380","GO:0050921",0.323256607509867,2.69935111751983,0.385718008861089,1,20,"positive regulation of chemotaxis"
"1381","GO:0050918",0.323256607509867,2.69935111751983,0.385718008861089,1,20,"positive chemotaxis"
"1382","GO:0033333",0.323256607509867,2.69935111751983,0.385718008861089,1,20,"fin development"
"1383","GO:0110020",0.323256607509867,2.69935111751983,0.385718008861089,1,20,"regulation of actomyosin structure organization"
"1384","GO:0060389",0.323256607509867,2.69935111751983,0.385718008861089,1,20,"pathway-restricted SMAD protein phosphorylation"
"1385","GO:0060216",0.323256607509867,2.69935111751983,0.385718008861089,1,20,"definitive hemopoiesis"
"1386","GO:0042742",0.323256607509867,2.69935111751983,0.385718008861089,1,20,"defense response to bacterium"
"1387","GO:0042542",0.323256607509867,2.69935111751983,0.385718008861089,1,20,"response to hydrogen peroxide"
"1388","GO:0001678",0.323256607509867,2.69935111751983,0.385718008861089,1,20,"cellular glucose homeostasis"
"1389","GO:0006308",0.323256607509867,2.69935111751983,0.385718008861089,1,20,"DNA catabolic process"
"1390","GO:0043470",0.323256607509867,2.69935111751983,0.385718008861089,1,20,"regulation of carbohydrate catabolic process"
"1391","GO:0090398",0.323256607509867,2.69935111751983,0.385718008861089,1,20,"cellular senescence"
"1392","GO:0030201",0.323256607509867,2.69935111751983,0.385718008861089,1,20,"heparan sulfate proteoglycan metabolic process"
"1393","GO:0070873",0.323256607509867,2.69935111751983,0.385718008861089,1,20,"regulation of glycogen metabolic process"
"1394","GO:0015931",0.324814441512167,1.53200390461581,2.00573364607766,3,104,"nucleobase-containing compound transport"
"1395","GO:0030111",0.327939402763763,1.41565557729941,2.89288506645817,4,150,"regulation of Wnt signaling pathway"
"1396","GO:0071695",0.329914638932192,1.74387947269303,1.17643992702632,2,61,"anatomical structure maturation"
"1397","GO:0046883",0.329914638932192,1.74387947269303,1.17643992702632,2,61,"regulation of hormone secretion"
"1398","GO:0071902",0.335502356887727,1.50143579926159,2.04430544696377,3,106,"positive regulation of protein serine/threonine kinase activity"
"1399","GO:0001817",0.335502356887727,1.50143579926159,2.04430544696377,3,106,"regulation of cytokine production"
"1400","GO:1901216",0.336376599923876,2.56369863013699,0.405003909304144,1,21,"positive regulation of neuron death"
"1401","GO:0002685",0.336376599923876,2.56369863013699,0.405003909304144,1,21,"regulation of leukocyte migration"
"1402","GO:0071897",0.336376599923876,2.56369863013699,0.405003909304144,1,21,"DNA biosynthetic process"
"1403","GO:0018958",0.336376599923876,2.56369863013699,0.405003909304144,1,21,"phenol-containing compound metabolic process"
"1404","GO:0045471",0.336376599923876,2.56369863013699,0.405003909304144,1,21,"response to ethanol"
"1405","GO:0032350",0.336376599923876,2.56369863013699,0.405003909304144,1,21,"regulation of hormone metabolic process"
"1406","GO:0050772",0.336376599923876,2.56369863013699,0.405003909304144,1,21,"positive regulation of axonogenesis"
"1407","GO:0050880",0.336376599923876,2.56369863013699,0.405003909304144,1,21,"regulation of blood vessel size"
"1408","GO:0032881",0.336376599923876,2.56369863013699,0.405003909304144,1,21,"regulation of polysaccharide metabolic process"
"1409","GO:0051781",0.336376599923876,2.56369863013699,0.405003909304144,1,21,"positive regulation of cell division"
"1410","GO:0051705",0.336376599923876,2.56369863013699,0.405003909304144,1,21,"multi-organism behavior"
"1411","GO:0060038",0.336376599923876,2.56369863013699,0.405003909304144,1,21,"cardiac muscle cell proliferation"
"1412","GO:0033119",0.336376599923876,2.56369863013699,0.405003909304144,1,21,"negative regulation of RNA splicing"
"1413","GO:0110111",0.336376599923876,2.56369863013699,0.405003909304144,1,21,"negative regulation of animal organ morphogenesis"
"1414","GO:0070169",0.336376599923876,2.56369863013699,0.405003909304144,1,21,"positive regulation of biomineral tissue development"
