## ACTIVE GENE SELECTION CRITERIA based on... 
# (1) riboZero RNA can be detected reliably for differential expression analysis 
## i.e. min. average of 3 t.p.m. over 3 consecutive time points (~30 min intervals) UP TO STAGE 13 (~12 hpf) 
# (2) RNAPII ChIP enrichment conditions (covering at least 80% of the genebody): 
## 2.6-fold at this stage OR 
## 1.8-fold at this stage AND 1.4-fold at next or previous stage OR 
## 1.4-fold at this stage and 1.8-fold at next or previous stage OR 
## 1.4-fold at this stage and 1.4-fold at next two stages 
# (3) optional: H3K4me3 mark within genebody 

## rzRNA data selection for RNAPII ChIP: 
## +/- 1h from ChIP time point, min. average of 0.1 t.p.m. (=detection limit) over 3 consecutive time points 

## ZYGOTIC GENOME ACTIVATION: 
# Total number of genes: 12969 
# Number of activated genes: 3432 
# Percentage of genes with zygotic contribution: 26.4631043256997 

scaffold	start	end	gene.length	pol2.6.mean	pol2.7.mean	pol2.8.mean	pol2.8p.mean	pol2.11.mean	pol2.12p.mean	tu.st8p.toInput	tu.st10p.toInput	maternal.tpm	h3k4me3	h3k36me3
Xetro.B02430|tomm70a	scaffold_2	143238762	143261241	22480	1.00776733827142	1.23147414833262	1.50835282747366	5.02636985537666	3.55932797837717	4.64541873538134	2.62893038706982	2.54841174351605	51.471340623708	1	1
Xetro.E00125|rpl35a	scaffold_5	8302869	8307672	4804	0.983169499825085	1.00141486710724	1.0204481755675	3.28633399021237	3.55686271456943	5.86837835283717	0.597194007128292	3.09534810198179	60.0121792000303	1	1
Xetro.E00414|cep19	scaffold_5	30245401	30251980	6580	1.16071114914558	1.12310058863591	1.08808900391291	2.45191645370209	3.55656069006125	3.12028420632354	NA	2.14946366933962	0.0581321125734516	1	1
Xetro.K04447|	scaffold_4957	1450	2918	1469	0.755990166776799	0.924210491867674	1.06191453375322	4.8619966869748	3.55501197416534	3.83141174500016	NA	NA	2.26783047095157	0	1
Xetro.H00192|ciz1	scaffold_8	7942873	7952655	9783	0.811206520968523	1.07966008501354	1.30365204275802	3.84480943541002	3.55434403737917	4.3855288850114	1.23661385314444	2.39834893631579	62.7996104444592	0	1
Xetro.E01403|hao1	scaffold_5	101204868	101218897	14030	1.12834434497851	1.20379232501718	1.24693118054582	0.64895770457406	3.55431070927128	3.48128513458636	NA	NA	0.0164335644105291	1	1
Xetro.I01596|	scaffold_9	84553531	84554361	831	0.74734314012297	0.933310352368504	1.74467580282544	4.2081237055804	3.55306589924	2.89390556801761	NA	NA	0	1	1
Xetro.H00956|polr2i	scaffold_8	49985495	49988773	3279	0.840841370791466	1.14049197286911	0.957695516932089	3.11756916976384	3.55299324420197	3.81838363648801	0.834714350872499	1.6739496657551	149.907275169631	1	1
Xetro.H01546|	scaffold_8	78205309	78214948	9640	1.10889501231306	1.27227665574246	0.867023048964765	1.08097618023609	3.55080913402751	2.67671441962741	NA	NA	60.6661396890491	0	1
Xetro.J00449|cant1	scaffold_10	17950677	17958150	7474	0.993221961700172	0.995393255448875	0.839816957776944	0.99820619178134	3.55034463068043	4.41680693156762	0.700791842070116	0.7882966090904	177.622222746113	1	1
Xetro.A02789|rab33b	scaffold_1	163631073	163634999	3927	1.04434408264621	1.49508552533805	2.04675093703582	4.71182634771704	3.5431572772737	1.74383668109401	2.17751569792826	3.03389025497795	137.747672680257	1	1
Xetro.K00660|	scaffold_38	685728	696676	10949	0.726044416587005	0.829362818244791	2.00573746559831	7.02098124350616	3.5408551368222	1.63050988993781	2.00641829359791	1.82546075305082	42.7439272397684	1	1
Xetro.K02836|	scaffold_471	37246	44155	6910	0.846108265865801	0.893794822208279	1.36542213006608	3.69852297054616	3.54044560965315	3.96267632749427	NA	NA	5.89667223468857	1	1
Xetro.I00584|hdlbp	scaffold_9	33312886	33338994	26109	1.0057668763438	0.880799998442554	1.15064730998688	2.86933530681661	3.53933604195626	6.01244455801029	1.03875563664133	0.951289447110109	106.589892177749	1	1
Xetro.B02590|m6pr	scaffold_2	150054548	150066136	11589	1.03910695319181	1.17959903371064	1.11707527189838	3.37111069554584	3.53807418594596	2.89173220774022	0.623253381984799	0.879703277799226	27.738693524831	1	1
Xetro.D01773|zranb2	scaffold_4	92296536	92314188	17653	1.21799740105217	1.02732111568376	1.66618498243334	4.23583401493302	3.53320664351747	5.89929841551786	0.825514341643341	1.1477502982498	72.1407273154666	1	1
Xetro.A01323|gpr161	scaffold_1	75449767	75455445	5679	0.947124947775855	1.22925430792699	1.08385272779914	2.99942744588743	3.53295327680181	3.52158407610217	NA	14.2916392280624	11.4105120221238	1	1
Xetro.D00435|igf2	scaffold_4	20526482	20555625	29144	1.10069201334412	0.989190351228039	0.810406195458669	0.612797400752721	3.5323248435504	7.53087819827008	NA	NA	0	1	1
Xetro.A00911|msi2	scaffold_1	56295684	56315783	20100	0.930230036322134	0.884788247955471	1.11016278211845	1.77768496929266	3.53216542355777	3.84435795709532	NA	4.97808560731092	2.60018529514911	1	1
Xetro.H01865|	scaffold_8	95157738	95166633	8896	1.30814966207494	1.18180484016813	1.71174283500251	3.21895347168504	3.53175425767916	4.3808233684992	NA	NA	16.20071879013	1	1
Xetro.K02809|gtf3c2	scaffold_457	38314	54876	16563	1.00313093817286	0.756915413264367	0.811660181161775	4.6837290738121	3.52706066846473	3.72596896357124	2.00649018195032	3.24494829871996	172.070539671155	0	1
Xetro.K02638|	scaffold_378	56552	59700	3149	0.972960825523963	0.609771817677975	0.809540917026037	2.22764223562352	3.52637247164187	6.17233972614993	NA	NA	1.55114493428139	0	1
Xetro.C01676|nxt2	scaffold_3	85941567	85945792	4226	1.15649069077728	0.858130293181103	0.986633487014721	3.2407376701182	3.52311174041498	4.24548934163371	1.12271520877588	1.82884132936455	449.20346759005	1	1
Xetro.D00032|nav2	scaffold_4	1049162	1153429	104268	0.851084829401559	0.840209065624977	0.768860026802803	1.27750075832712	3.52133438636762	5.85947392781683	NA	NA	0.290313613706663	1	1
Xetro.G01471|cdk11b	scaffold_7	84021914	84051465	29552	1.0102547724397	1.27807695976177	2.67142644347208	4.54574622815958	3.52078590111934	3.81329979995081	0.352855013638593	0.484791208970953	112.273995449457	1	1
Xetro.C00170|lsm1	scaffold_3	5581060	5588094	7035	0.858350723124724	0.967206973971519	1.41051934920059	2.95299505634471	3.52044471886002	3.56663270133087	2.16366258725938	2.21333344694285	451.597874715087	1	1
Xetro.G00536|mgea5	scaffold_7	25750719	25781233	30515	0.95186468244487	1.0120903703635	1.1696366138967	3.10223692286094	3.51585361637772	5.15555062754339	0.455594577474268	1.1086003286959	53.2844939737089	1	1
Xetro.B02591|phc1	scaffold_2	150069340	150081567	12228	1.08231932209936	0.981892751808024	0.907999352583006	2.40362891719513	3.51583769826477	4.31035219771074	1.7441792406291	0.51057288280112	6.48416952000969	0	1
Xetro.A00136|depdc1b	scaffold_1	8557641	8572502	14862	0.946444654121848	0.869639318326622	1.01314235252852	4.9707403327446	3.51416083602749	3.44193055991439	1.10505918791631	1.6125699652559	113.430848087835	1	1
Xetro.F00584|mib1	scaffold_6	41245253	41305427	60175	1.0239273555716	1.11021797575844	1.17223555008034	2.80231874214109	3.5111407126757	3.7796301246556	1.03691223710869	2.98222209805786	23.4899264430645	1	1
Xetro.K02634|znf250	scaffold_378	987	9114	8128	0.959126656274942	1.05820567454478	1.4359659326016	4.43019663858849	3.50957702110411	4.2319264609491	2.46785112431869	1.61782117597633	18.9199426801744	0	1
Xetro.H01131|supt5h	scaffold_8	55564057	55590060	26004	1.06025116860069	1.08518384316102	1.38054827081756	5.55343118981384	3.5089337898566	3.52934971599322	0.638772014986936	1.00809721773713	65.4223376454898	1	1
Xetro.J00389|pard6b	scaffold_10	13412632	13436977	24346	0.98719226009795	0.995186082616925	2.6704806883414	6.51143689859271	3.5026325315308	3.35825692942147	2.40452693666975	4.10264191035369	59.5747849907191	1	1
Xetro.K01637|arfgap2	scaffold_134	1119	11641	10523	1.03518520137072	1.1378038945345	2.70137160340363	4.73110546082548	3.49861576089053	3.16463253926422	1.22802625694205	1.45881038923336	41.8941020196963	1	1
Xetro.A01755|	scaffold_1	101055547	101065090	9544	1.18250999990925	1.10583673503004	2.12687593634403	8.02265316161768	3.494732123479	3.96565714729314	NA	7.36635744725563	0.70574158924532	1	1
Xetro.K01264|pfdn2	scaffold_89	63559	67438	3880	1.03501826831518	0.823795126054386	1.61146936854159	4.29035200846257	3.49404141382855	4.95035406652789	1.82237830989707	4.2079950161247	76.6455934352178	1	1
Xetro.K02221|vtcn1	scaffold_235	38573	41169	2597	0.731369409087097	1.07854432026134	0.834506196098305	0.558773134674789	3.49247920840918	2.98433088986494	NA	NA	0	0	1
Xetro.B02510|mpzl1	scaffold_2	146058237	146078228	19992	0.968806158762468	0.843812698758649	1.20272069664152	5.82139339568615	3.49045631974323	2.87245203300262	1.77060619882045	2.29757797260504	32.0932134813604	1	1
Xetro.B01072|nipa2	scaffold_2	62647790	62659709	11920	1.10661397485137	1.16351056051602	1.4335943515062	4.06384449717194	3.48775529191628	4.01473568071281	1.06970891591022	1.76258237970603	96.0583073508398	1	1
Xetro.A00900|mlec	scaffold_1	56095515	56103909	8395	0.975864159646647	0.97393489629423	1.35363729932684	4.82535391292347	3.48673704792929	4.23372210678613	0.222590493566	1.91072752898098	50.8116456948345	1	1
Xetro.B00244|kdm1a	scaffold_2	12553011	12582537	29527	0.972571797922667	0.951263867505829	1.47829224466664	4.54276132156058	3.48419708087521	4.32709945214576	0.589210130027646	1.42298819786881	98.1758710836357	1	1
Xetro.A03279|	scaffold_1	201144186	201151780	7595	1.26164885088344	1.19753642553104	2.42096699603384	1.61275809740748	3.48352797118424	3.41719979148112	NA	NA	0	1	1
Xetro.A02039|	scaffold_1	119146744	119150661	3918	1.09496705966624	1.02292330842876	1.24996065102577	2.68999356460563	3.4820314653902	3.57345562342152	1.45960979387541	0	84.4540904693094	1	1
Xetro.K01551|dvl2	scaffold_120	275362	283452	8091	0.999638527588779	0.870108508473917	1.19462661809877	4.84270773978064	3.47778535441423	3.71699274455605	3.75016592420978	2.5451866262943	14.0613391611157	0	1
Xetro.D01194|mtf2	scaffold_4	67092320	67126205	33886	1.02862446679807	1.08272207810595	1.23051813111631	1.96322199324649	3.47754523402827	5.18139404140313	0.484829245424491	0.268474070069849	225.018903052529	1	1
Xetro.C00142|	scaffold_3	4388850	4401501	12652	1.11631898907561	0.949047070545041	0.696472665631058	0.860403680171315	3.47703700809117	4.12004322836988	NA	12.2684772511538	0.958918737458482	0	1
Xetro.D00914|fkbp2	scaffold_4	53471508	53480826	9319	0.865474102276265	0.835630534294792	1.3044994941016	3.75998165861209	3.47698792447769	3.58581184036526	1.85954651732194	2.96624108287898	81.7148227129022	1	1
Xetro.I00017|	scaffold_9	421913	422413	501	0.415689412001104	0.898405583743123	1.17811105267225	2.10714610752086	3.47351585596288	2.7958502899607	NA	NA	0.150115017410977	0	1
Xetro.A01605|cdc14b	scaffold_1	89417193	89445626	28434	0.923583586377968	0.952249619764218	3.95107725355573	10.1727527489272	3.47062786809694	3.67698364844709	2.07192272990788	4.01916106213362	158.3878702207	1	1
Xetro.C00677|prc1	scaffold_3	24378280	24396046	17767	0.948557198393649	1.19592655052136	4.03120492565456	7.06126164010389	3.46824170731163	3.51801234200467	1.47754034522258	4.20927157892636	133.943594281111	1	1
Xetro.C00262|kat6a	scaffold_3	7266892	7299200	32309	0.981307283058994	0.842038103178179	1.11918133809193	3.2147179893758	3.46640366210175	3.40370120395507	1.51422104466666	1.9592614750208	6.31302455367321	1	1
Xetro.G01817|bcl2l12	scaffold_7	103024474	103044001	19528	0.869896275917839	1.44654421151779	3.18594572152876	2.28007690792275	3.46334788987138	2.32343662663637	0.822617041439564	1.72549028464716	44.6843872343333	1	1
Xetro.D01531|znf853	scaffold_4	82056432	82094370	37939	1.0112416384151	0.99395633830442	1.87702452083395	3.84596635812788	3.46329783723046	4.06884377553503	0.481648672322101	1.0166827159274	17.2654336807399	1	1
Xetro.A01040|sf3a1	scaffold_1	63487917	63505525	17609	1.0409950522682	1.06629238106363	1.1238646987325	3.63691158644786	3.46305846655246	4.11489323175771	0.837482889349688	0.841823028328657	53.9464292497087	1	1
Xetro.A03680|ino80b	scaffold_1	215879679	215880220	542	0.907245199427827	0.780617118420855	2.03813651349626	8.40409867148223	3.46114708446424	1.66679552708765	NA	NA	78.9174488881355	0	1
Xetro.K02916|rrp1b	scaffold_513	16300	27696	11397	0.869246541961539	0.890718585472676	1.37882819294559	4.16681617661416	3.45696073210744	2.66097072024722	0.611512344961538	1.76606676968905	82.5976931809714	1	1
Xetro.A01062|znf219	scaffold_1	64085493	64092173	6681	1.22431996365644	0.779001992217766	0.799875376071185	2.22288986242245	3.4502108985816	2.70020599882004	NA	5.92392187269999	0	0	1
Xetro.F00294|rbm12b	scaffold_6	22163123	22169041	5919	0.963741004329789	1.08508835627083	1.13548359745006	3.69527975454801	3.45002427156858	4.96597694769041	0.82801715330897	1.68944919969728	90.4309356671641	1	1
Xetro.B00961|blzf1	scaffold_2	56295042	56302411	7370	0.990451437907136	1.21836532656967	2.3089096623435	3.37550771698229	3.44884158788615	3.22823042967151	1.28417592441923	1.60910165904473	116.698309894855	1	1
Xetro.G00243|cdk1	scaffold_7	9698495	9706905	8411	0.953222447654915	0.802496261536115	1.01341758508103	2.74656805077391	3.44707923363875	5.39325617842856	1.42134022594388	2.59628556826141	851.813330877846	1	1
Xetro.B00175|pdik1l	scaffold_2	7946418	7951538	5121	1.0430731561384	1.13563325351515	1.58898059654181	3.55895389902681	3.44613807791687	3.62267754723174	1.88974011175913	3.87243296634387	157.773855933261	1	1
Xetro.D01465|mkl1	scaffold_4	80534066	80591138	57073	0.973318049066049	0.969091701573692	1.11899694883877	5.40893105092946	3.44586573124256	4.05031650303495	2.68859304026348	1.27275019102106	8.99556409376028	1	1
Xetro.B02402|ndufc2	scaffold_2	142417982	142420282	2301	1.1181546807103	1.19430988971155	1.33709984999368	2.77958100167989	3.44285584698629	3.21342795412883	NA	NA	184.309369607654	1	1
Xetro.G02296|unnamed	scaffold_7	123743202	123751547	8346	0.772446117735523	0.76572606960302	0.863850626878399	0.844191223134993	3.44283954737611	4.28117887102637	NA	NA	0.170596020053574	1	0
Xetro.A02527|sgk223	scaffold_1	143311911	143331322	19412	0.85075936850349	1.05683696595043	1.03522523227583	5.10300255303403	3.44017146909415	2.91542828123035	1.41695337339467	4.95078349246278	28.810436126458	1	1
Xetro.E01710|polr1c	scaffold_5	122116086	122131069	14984	0.826434590078875	0.744366825156662	1.11150703856657	3.82059752435554	3.43694707762192	3.46710865682853	1.06333038327707	0.165503498026634	44.4360019054754	1	1
Xetro.J00119|srp68	scaffold_10	4116355	4129026	12672	1.02002818613886	0.974735514610469	0.977891296977966	3.45123222787448	3.43620335860229	3.84706593966392	0.50283997040512	1.41045758873809	22.9716433243306	1	1
Xetro.F01839|usp4	scaffold_6	137616622	137645562	28941	1.08132853847089	1.10502603105693	2.01492567101277	5.39659977477036	3.4359132135839	3.34427460965795	1.2004761710497	1.4530036229675	135.700145461942	1	1
Xetro.J00618|unnamed	scaffold_10	24212642	24221359	8718	1.00812742685346	0.908536336413705	1.83721863888037	2.22584387705956	3.43403656652689	4.30405203003856	1.4360677004258	0	63.8981937956714	1	1
Xetro.B01302|cd63	scaffold_2	80406288	80426688	20401	1.02009087285952	0.989675520910462	1.05873973915054	3.26623404863598	3.43288112852069	5.95314817753644	0.932255945131643	0.677262243995119	404.06105245628	1	1
Xetro.H00096|unnamed	scaffold_8	4134797	4157522	22726	1.12552242333816	1.20617230846535	1.03812301136394	1.71483517187072	3.43011311585796	5.22925202442122	NA	11.6727524585221	0.0179605225117027	1	1
Xetro.J00228|unnamed	scaffold_10	6502315	6508826	6512	0.93443163340393	0.726893088612251	0.692558345290729	1.1963761959156	3.43008296511097	5.16179407323555	0	1.97705166284656	12.7261427980301	1	1
Xetro.A02423|timm13	scaffold_1	135757671	135763121	5451	1.09135147647691	1.53246296529231	1.71823947193178	3.29589797914699	3.42947327845224	1.70858528152178	0.377698801299773	1.9119704806993	196.724683233356	1	1
Xetro.I00960|max	scaffold_9	53399282	53436373	37092	0.966488270719223	0.863244791806936	0.973153083247379	2.82350210543564	3.42913753182159	3.67142821023218	0.554934748502492	1.14389531649931	34.7685480609133	1	1
Xetro.K02936|rnf8	scaffold_528	7806	17858	10053	0.839570492961572	1.40782308360451	3.6012938460594	4.54341564683847	3.42609166955989	2.92536438374776	1.67361273357894	0.907427259887444	56.9772862931811	1	1
Xetro.I01996|pla2g7	scaffold_9	91637779	91665848	28070	1.10420631012021	0.85937260574626	0.969891703666346	3.45818030133598	3.42499572950322	2.71279899485025	0.607064982452726	4.96985056081412	12.2567204459483	1	1
Xetro.F00707|c6orf62	scaffold_6	52058853	52070019	11167	0.936713708992598	1.03911211009784	2.41568299724849	4.53116499077801	3.42480515156034	4.87783537296914	3.84328909754244	2.29145109801142	12.6262198391927	1	1
Xetro.C01398|rpl26	scaffold_3	71973187	71980133	6947	1.08470273272552	0.801433512384332	1.84550939559648	4.83743060818096	3.42379091638294	5.84196641269779	1.24675003226858	3.85232087284357	206.626942862849	1	1
Xetro.F00380|tceb1	scaffold_6	28361755	28368849	7095	1.02424183611184	1.0865754556132	1.68533025911021	3.35300213233569	3.42331236271678	4.68774383301577	1.68237000951046	1.63654296931364	274.999756037557	1	1
Xetro.I01260|pdgfa	scaffold_9	71894661	71933923	39263	1.00378637615389	1.00410097425025	1.17553216565324	1.86798074391667	3.42271592221637	4.34136640751375	2.32774372356601	10.5503724144335	21.3373818778783	1	1
Xetro.C00941|ik	scaffold_3	43246784	43272204	25421	1.03068406237116	1.03436006793397	1.23173152744404	3.46009360627581	3.42116025154697	4.08624199347653	0.213864809344735	0.569485138508941	98.4993697061293	1	1
Xetro.G01439|eno1	scaffold_7	81740207	81754375	14169	1.06721061550079	0.822688479398803	1.57247692816597	0.900470437728227	3.42027313168847	7.638431223117	1.4692638137574	1.18521859877138	1156.7150829493	1	1
Xetro.E00070|fam43a	scaffold_5	4492366	4496547	4182	1.13270663739244	1.03285600979087	1.4900563345294	1.09808613169349	3.41337821844331	2.8052824995942	1.34321849565689	NA	12.9724107189155	1	0
Xetro.A00569|sema6a	scaffold_1	40642279	40703518	61240	1.03773611232498	0.910422721995186	0.832313398504972	0.950481612105857	3.41125908809009	3.84045719773333	1.06765789065087	1.2503587442378	29.3045203879768	0	1
Xetro.E01284|smek2	scaffold_5	91396305	91427690	31386	1.06756050721755	1.02113676703055	1.16698716643118	2.71745505407726	3.40809411482581	4.02809406449142	0.459697758451521	0.503541480816286	422.999782195708	1	1
Xetro.K00744|rnasek	scaffold_42	731462	734812	3351	0.799538274751933	0.769555093841385	0.820318897402167	2.70901279375971	3.40782263511837	4.648295690437	4.86916704675624	2.00301669406593	10.5368369734927	1	1
Xetro.B00937|med14	scaffold_2	54698322	54736406	38085	1.01770881175247	0.963101243927344	1.13855635422057	4.30920295739938	3.40632796977917	4.01189450374494	0.928329612341798	2.53912503955522	30.8391354237754	1	1
Xetro.A02368|dnaja1	scaffold_1	131940905	131952149	11245	1.07634746965194	1.07436942603298	2.28025850732757	5.55475156283429	3.40609856538492	4.47357567102744	0.399991682863166	0.592902641282228	228.534977134933	1	0
Xetro.H01405|prpf39.1	scaffold_8	69608697	69627096	18400	1.07769771316347	1.05742077518919	2.14385420937612	5.21728038102281	3.40217480184181	4.56146376688485	4.84606609608634	4.33476377498151	16.8051711295156	1	1
Xetro.C01494|tmed9	scaffold_3	76409846	76415656	5811	0.884429873250326	0.966268217559222	1.13182891072499	2.87923170486076	3.39992090341387	5.53267725054249	0.77670711094143	0.726440094279534	180.894482901614	1	1
Xetro.K02080|unnamed	scaffold_210	4439	7602	3164	0.853412762305833	0.925649562398167	1.81784992306891	3.6251377967792	3.39734025276147	4.99354940626238	0	1.21369231886198	10.2222949388618	1	1
Xetro.K02227|lrrc58	scaffold_235	136060	143033	6974	0.693576508625981	0.757848897779585	1.46459319482702	1.85122573952404	3.39733736474791	3.17484757553762	NA	NA	15.6604354978162	1	1
Xetro.C02000|suv39h2	scaffold_3	109695739	109714240	18502	1.07537390808094	0.873180368440894	1.31867365239427	3.11350927063717	3.39666471549539	4.51310293505858	0.70663648751111	0.205318501571693	134.483095635354	1	1
