"","GOBPID","Pvalue","OddsRatio","ExpCount","Count","Size","Term"
"4413","GO:0097531",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"mast cell migration"
"4414","GO:0046208",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"spermine catabolic process"
"4415","GO:0009730",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"detection of carbohydrate stimulus"
"4416","GO:0009732",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"detection of hexose stimulus"
"4417","GO:2000773",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"negative regulation of cellular senescence"
"4418","GO:2000739",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"regulation of mesenchymal stem cell differentiation"
"4419","GO:0000432",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"positive regulation of transcription from RNA polymerase II promoter by glucose"
"4420","GO:0000436",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"carbon catabolite activation of transcription from RNA polymerase II promoter"
"4421","GO:0046880",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"regulation of follicle-stimulating hormone secretion"
"4422","GO:0042331",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"phototaxis"
"4423","GO:0060440",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"trachea formation"
"4424","GO:0042337",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"cuticle development involved in chitin-based cuticle molting cycle"
"4425","GO:0046831",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"regulation of RNA export from nucleus"
"4426","GO:1903792",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"negative regulation of anion transport"
"4427","GO:0060166",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"olfactory pit development"
"4428","GO:0042447",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"hormone catabolic process"
"4429","GO:0009650",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"UV protection"
"4430","GO:0060134",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"prepulse inhibition"
"4431","GO:0042402",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"cellular biogenic amine catabolic process"
"4432","GO:0009629",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"response to gravity"
"4433","GO:0009642",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"response to light intensity"
"4434","GO:2000622",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"regulation of nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"
"4435","GO:2000623",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"negative regulation of nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"
"4436","GO:2000641",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"regulation of early endosome to late endosome transport"
"4437","GO:0033563",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"dorsal/ventral axon guidance"
"4438","GO:0046685",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"response to arsenic-containing substance"
"4439","GO:0046688",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"response to copper ion"
"4440","GO:0046689",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"response to mercury ion"
"4441","GO:0060285",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"cilium-dependent cell motility"
"4442","GO:0061042",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"vascular wound healing"
"4443","GO:0061043",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"regulation of vascular wound healing"
"4444","GO:0000741",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"karyogamy"
"4445","GO:0061038",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"uterus morphogenesis"
"4446","GO:1903579",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"negative regulation of ATP metabolic process"
"4447","GO:1903514",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"release of sequestered calcium ion into cytosol by endoplasmic reticulum"
"4448","GO:0042256",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"mature ribosome assembly"
"4449","GO:0033683",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"nucleotide-excision repair, DNA incision"
"4450","GO:0052173",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"response to defenses of other organism involved in symbiotic interaction"
"4451","GO:1903649",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"regulation of cytoplasmic transport"
"4452","GO:0042745",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"circadian sleep/wake cycle"
"4453","GO:0052200",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"response to host defenses"
"4454","GO:0060576",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"intestinal epithelial cell development"
"4455","GO:0061324",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"canonical Wnt signaling pathway involved in positive regulation of cardiac outflow tract cell proliferation"
"4456","GO:0061316",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"canonical Wnt signaling pathway involved in heart development"
"4457","GO:0060534",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"trachea cartilage development"
"4458","GO:0061462",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"protein localization to lysosome"
"4459","GO:0061476",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"response to anticoagulant"
"4460","GO:0061418",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"regulation of transcription from RNA polymerase II promoter in response to hypoxia"
"4461","GO:0001111",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"promoter clearance from RNA polymerase II promoter"
"4462","GO:0001109",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"promoter clearance during DNA-templated transcription"
"4463","GO:0052803",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"imidazole-containing compound metabolic process"
"4464","GO:0042662",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"negative regulation of mesodermal cell fate specification"
"4465","GO:0001773",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"myeloid dendritic cell activation"
"4466","GO:0021826",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"substrate-independent telencephalic tangential migration"
"4467","GO:0021843",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"substrate-independent telencephalic tangential interneuron migration"
"4468","GO:0021831",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"embryonic olfactory bulb interneuron precursor migration"
"4469","GO:0060999",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"positive regulation of dendritic spine development"
"4470","GO:0060975",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"cardioblast migration to the midline involved in heart field formation"
"4471","GO:0001880",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"Mullerian duct regression"
"4472","GO:0001835",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"blastocyst hatching"
"4473","GO:0042983",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"amyloid precursor protein biosynthetic process"
"4474","GO:0042984",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"regulation of amyloid precursor protein biosynthetic process"
"4475","GO:0042985",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"negative regulation of amyloid precursor protein biosynthetic process"
"4476","GO:0001560",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"regulation of cell growth by extracellular stimulus"
"4477","GO:0001516",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"prostaglandin biosynthetic process"
"4478","GO:0001542",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"ovulation from ovarian follicle"
"4479","GO:0042908",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"xenobiotic transport"
"4480","GO:0034381",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"plasma lipoprotein particle clearance"
"4481","GO:0034383",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"low-density lipoprotein particle clearance"
"4482","GO:0043084",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"penile erection"
"4483","GO:0001977",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"renal system process involved in regulation of blood volume"
"4484","GO:0034111",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"negative regulation of homotypic cell-cell adhesion"
"4485","GO:0030035",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"microspike assembly"
"4486","GO:1904181",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"positive regulation of membrane depolarization"
"4487","GO:0090069",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"regulation of ribosome biogenesis"
"4488","GO:0090082",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"positive regulation of heart induction by negative regulation of canonical Wnt signaling pathway"
"4489","GO:0006398",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"mRNA 3'-end processing by stem-loop binding and cleavage"
"4490","GO:0098659",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"inorganic cation import across plasma membrane"
"4491","GO:0090074",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"negative regulation of protein homodimerization activity"
"4492","GO:0034287",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"detection of monosaccharide stimulus"
"4493","GO:0022038",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"corpus callosum development"
"4494","GO:0043457",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"regulation of cellular respiration"
"4495","GO:0002093",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"auditory receptor cell morphogenesis"
"4496","GO:0030382",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"sperm mitochondrion organization"
"4497","GO:0006167",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"AMP biosynthetic process"
"4498","GO:0006188",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"IMP biosynthetic process"
"4499","GO:0002074",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"extraocular skeletal muscle development"
"4500","GO:0006172",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"ADP biosynthetic process"
"4501","GO:0002021",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"response to dietary excess"
"4502","GO:0006107",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"oxaloacetate metabolic process"
"4503","GO:0043129",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"surfactant homeostasis"
"4504","GO:0035359",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"negative regulation of peroxisome proliferator activated receptor signaling pathway"
"4505","GO:0090343",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"positive regulation of cell aging"
"4506","GO:0006288",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"base-excision repair, DNA ligation"
"4507","GO:0070366",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"regulation of hepatocyte differentiation"
"4508","GO:0006207",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"'de novo' pyrimidine nucleobase biosynthetic process"
"4509","GO:0070314",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"G1 to G0 transition"
"4510","GO:0035459",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"cargo loading into vesicle"
"4511","GO:0035470",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"positive regulation of vascular wound healing"
"4512","GO:0030149",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"sphingolipid catabolic process"
"4513","GO:0006703",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"estrogen biosynthetic process"
"4514","GO:0090170",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"regulation of Golgi inheritance"
"4515","GO:0099587",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"inorganic ion import across plasma membrane"
"4516","GO:0030220",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"platelet formation"
"4517","GO:0002374",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"cytokine secretion involved in immune response"
"4518","GO:0090251",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"protein localization involved in establishment of planar polarity"
"4519","GO:0006598",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"polyamine catabolic process"
"4520","GO:0070141",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"response to UV-A"
"4521","GO:0035223",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"leg disc pattern formation"
"4522","GO:0006543",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"glutamine catabolic process"
"4523","GO:0006547",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"histidine metabolic process"
"4524","GO:0070295",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"renal water absorption"
"4525","GO:0006538",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"glutamate catabolic process"
"4526","GO:1905277",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"negative regulation of epithelial tube formation"
"4527","GO:0035799",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"ureter maturation"
"4528","GO:0043585",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"nose morphogenesis"
"4529","GO:0030854",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"positive regulation of granulocyte differentiation"
"4530","GO:0070245",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"positive regulation of thymocyte apoptotic process"
"4531","GO:0035751",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"regulation of lysosomal lumen pH"
"4532","GO:0070234",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"positive regulation of T cell apoptotic process"
"4533","GO:0006658",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"phosphatidylserine metabolic process"
"4534","GO:0035774",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"positive regulation of insulin secretion involved in cellular response to glucose stimulus"
"4535","GO:0075136",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"response to host"
"4536","GO:0006622",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"protein targeting to lysosome"
"4537","GO:0006623",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"protein targeting to vacuole"
"4538","GO:0002246",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"wound healing involved in inflammatory response"
"4539","GO:0002248",0.593935263316276,1.55329008341057,1.68881939014855,2,3,"connective tissue replacement involved in inflammatory response wound healing"
