"","GOBPID","Pvalue","OddsRatio","ExpCount","Count","Size","Term"
"3718","GO:0051561",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"positive regulation of mitochondrial calcium ion concentration"
"3719","GO:0008258",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"head involution"
"3720","GO:0009067",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"aspartate family amino acid biosynthetic process"
"3721","GO:0009068",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"aspartate family amino acid catabolic process"
"3722","GO:0008272",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"sulfate transport"
"3723","GO:0051573",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"negative regulation of histone H3-K9 methylation"
"3724","GO:0009071",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"serine family amino acid catabolic process"
"3725","GO:0009074",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"aromatic amino acid family catabolic process"
"3726","GO:0051503",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"adenine nucleotide transport"
"3727","GO:2000074",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"regulation of type B pancreatic cell development"
"3728","GO:0046040",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"IMP metabolic process"
"3729","GO:0009396",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"folic acid-containing compound biosynthetic process"
"3730","GO:0009310",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"amine catabolic process"
"3731","GO:0016318",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"ommatidial rotation"
"3732","GO:0000097",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"sulfur amino acid biosynthetic process"
"3733","GO:0046365",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"monosaccharide catabolic process"
"3734","GO:2000310",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"regulation of NMDA receptor activity"
"3735","GO:0000076",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"DNA replication checkpoint"
"3736","GO:0051955",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"regulation of amino acid transport"
"3737","GO:0009453",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"energy taxis"
"3738","GO:0009415",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"response to water"
"3739","GO:0009445",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"putrescine metabolic process"
"3740","GO:0051930",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"regulation of sensory perception of pain"
"3741","GO:0051931",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"regulation of sensory perception"
"3742","GO:0046498",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"S-adenosylhomocysteine metabolic process"
"3743","GO:0060099",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"regulation of phagocytosis, engulfment"
"3744","GO:0016446",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"somatic hypermutation of immunoglobulin genes"
"3745","GO:0046456",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"icosanoid biosynthetic process"
"3746","GO:0046457",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"prostanoid biosynthetic process"
"3747","GO:0097720",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"calcineurin-mediated signaling"
"3748","GO:0009180",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"purine ribonucleoside diphosphate biosynthetic process"
"3749","GO:0009186",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"deoxyribonucleoside diphosphate metabolic process"
"3750","GO:0009187",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"cyclic nucleotide metabolic process"
"3751","GO:0009120",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"deoxyribonucleoside metabolic process"
"3752","GO:2000191",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"regulation of fatty acid transport"
"3753","GO:0097709",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"connective tissue replacement"
"3754","GO:1903358",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"regulation of Golgi organization"
"3755","GO:0009136",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"purine nucleoside diphosphate biosynthetic process"
"3756","GO:0009138",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"pyrimidine nucleoside diphosphate metabolic process"
"3757","GO:0046125",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"pyrimidine deoxyribonucleoside metabolic process"
"3758","GO:0009227",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"nucleotide-sugar catabolic process"
"3759","GO:0009215",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"purine deoxyribonucleoside triphosphate metabolic process"
"3760","GO:0033197",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"response to vitamin E"
"3761","GO:0000395",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"mRNA 5'-splice site recognition"
"3762","GO:2001013",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"epithelial cell proliferation involved in renal tubule morphogenesis"
"3763","GO:0033173",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"calcineurin-NFAT signaling cascade"
"3764","GO:0033128",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"negative regulation of histone phosphorylation"
"3765","GO:0033129",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"positive regulation of histone phosphorylation"
"3766","GO:0046208",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"spermine catabolic process"
"3767","GO:2000773",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"negative regulation of cellular senescence"
"3768","GO:2000739",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"regulation of mesenchymal stem cell differentiation"
"3769","GO:0060318",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"definitive erythrocyte differentiation"
"3770","GO:0060458",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"right lung development"
"3771","GO:0000185",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"activation of MAPKKK activity"
"3772","GO:0042331",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"phototaxis"
"3773","GO:0046831",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"regulation of RNA export from nucleus"
"3774","GO:0060122",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"inner ear receptor cell stereocilium organization"
"3775","GO:0042447",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"hormone catabolic process"
"3776","GO:0042402",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"cellular biogenic amine catabolic process"
"3777","GO:0009629",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"response to gravity"
"3778","GO:0060100",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"positive regulation of phagocytosis, engulfment"
"3779","GO:0009642",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"response to light intensity"
"3780","GO:0009648",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"photoperiodism"
"3781","GO:2000662",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"regulation of interleukin-5 secretion"
"3782","GO:2000664",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"positive regulation of interleukin-5 secretion"
"3783","GO:2000665",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"regulation of interleukin-13 secretion"
"3784","GO:2000667",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"positive regulation of interleukin-13 secretion"
"3785","GO:2000622",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"regulation of nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"
"3786","GO:2000623",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"negative regulation of nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"
"3787","GO:2000641",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"regulation of early endosome to late endosome transport"
"3788","GO:0046689",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"response to mercury ion"
"3789","GO:0060285",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"cilium-dependent cell motility"
"3790","GO:0042135",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"neurotransmitter catabolic process"
"3791","GO:0061042",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"vascular wound healing"
"3792","GO:0061043",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"regulation of vascular wound healing"
"3793","GO:0000741",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"karyogamy"
"3794","GO:1903579",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"negative regulation of ATP metabolic process"
"3795","GO:1903514",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"release of sequestered calcium ion into cytosol by endoplasmic reticulum"
"3796","GO:0060741",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"prostate gland stromal morphogenesis"
"3797","GO:0033629",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"negative regulation of cell adhesion mediated by integrin"
"3798","GO:0033600",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"negative regulation of mammary gland epithelial cell proliferation"
"3799","GO:1903649",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"regulation of cytoplasmic transport"
"3800","GO:2001240",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"negative regulation of extrinsic apoptotic signaling pathway in absence of ligand"
"3801","GO:0042745",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"circadian sleep/wake cycle"
"3802","GO:0060839",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"endothelial cell fate commitment"
"3803","GO:0060576",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"intestinal epithelial cell development"
"3804","GO:0060539",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"diaphragm development"
"3805","GO:0061462",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"protein localization to lysosome"
"3806","GO:0060631",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"regulation of meiosis I"
"3807","GO:0001111",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"promoter clearance from RNA polymerase II promoter"
"3808","GO:0001109",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"promoter clearance during DNA-templated transcription"
"3809","GO:0052803",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"imidazole-containing compound metabolic process"
"3810","GO:0021823",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"cerebral cortex tangential migration using cell-cell interactions"
"3811","GO:0021825",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"substrate-dependent cerebral cortex tangential migration"
"3812","GO:0021827",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"postnatal olfactory bulb interneuron migration"
"3813","GO:0060999",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"positive regulation of dendritic spine development"
"3814","GO:0021800",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"cerebral cortex tangential migration"
"3815","GO:0001880",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"Mullerian duct regression"
"3816","GO:0001835",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"blastocyst hatching"
"3817","GO:0042983",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"amyloid precursor protein biosynthetic process"
"3818","GO:0042984",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"regulation of amyloid precursor protein biosynthetic process"
"3819","GO:0042985",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"negative regulation of amyloid precursor protein biosynthetic process"
"3820","GO:0001560",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"regulation of cell growth by extracellular stimulus"
"3821","GO:0001561",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"fatty acid alpha-oxidation"
"3822","GO:0001554",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"luteolysis"
"3823","GO:0001516",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"prostaglandin biosynthetic process"
"3824","GO:0001542",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"ovulation from ovarian follicle"
"3825","GO:0042908",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"xenobiotic transport"
"3826","GO:0098795",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"mRNA cleavage involved in gene silencing"
"3827","GO:0034381",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"plasma lipoprotein particle clearance"
"3828","GO:0034383",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"low-density lipoprotein particle clearance"
"3829","GO:0006020",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"inositol metabolic process"
"3830","GO:0006048",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"UDP-N-acetylglucosamine biosynthetic process"
"3831","GO:0006000",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"fructose metabolic process"
"3832","GO:0098815",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"modulation of excitatory postsynaptic potential"
"3833","GO:0021910",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"smoothened signaling pathway involved in ventral spinal cord patterning"
"3834","GO:0021913",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"regulation of transcription from RNA polymerase II promoter involved in ventral spinal cord interneuron specification"
"3835","GO:0021934",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"hindbrain tangential cell migration"
"3836","GO:0001957",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"intramembranous ossification"
"3837","GO:0001977",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"renal system process involved in regulation of blood volume"
"3838","GO:0034111",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"negative regulation of homotypic cell-cell adhesion"
"3839","GO:0090083",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"regulation of inclusion body assembly"
"3840","GO:0006398",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"mRNA 3'-end processing by stem-loop binding and cleavage"
"3841","GO:0098659",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"inorganic cation import across plasma membrane"
"3842","GO:0090074",0.593335369901261,1.43051359516616,0.777169663799844,1,3,"negative regulation of protein homodimerization activity"
