## ACTIVE GENE SELECTION CRITERIA based on... 
# (1) riboZero RNA can be detected reliably for differential expression analysis 
## i.e. min. average of 3 t.p.m. over 3 consecutive time points (~30 min intervals) UP TO STAGE 13 (~12 hpf) 
# (2) RNAPII ChIP enrichment conditions (covering at least 80% of the genebody): 
## 2.6-fold at this stage OR 
## 1.8-fold at this stage AND 1.4-fold at next or previous stage OR 
## 1.4-fold at this stage and 1.8-fold at next or previous stage OR 
## 1.4-fold at this stage and 1.4-fold at next two stages 
# (3) optional: H3K4me3 mark within genebody 

## rzRNA data selection for RNAPII ChIP: 
## +/- 1h from ChIP time point, min. average of 0.1 t.p.m. (=detection limit) over 3 consecutive time points 

## ZYGOTIC GENOME ACTIVATION: 
# Total number of genes with transcripts: 12705 
# Number of activated genes at this stage: 1854 
# Percentage of genes that activated at this stage: 14.5926800472255 

scaffold	start	end	gene.length	pol2.6.mean	pol2.7.mean	pol2.8.mean	pol2.8p.mean	pol2.11.mean	pol2.12p.mean	tu.st8p.toInput	tu.st10p.toInput	maternal.tpm	h3k4me3	h3k36me3
Xetro.H01155|ylpm1	scaffold_8	56008980	56059060	50081	0.981874052187058	0.915814052002535	1.00661902474756	3.17767921591039	2.47960078768972	2.98835637034263	1.10651921657087	2.47405439516414	6.62973490984097	1	1
Xetro.A03441|	scaffold_1	208788229	208794700	6472	1.22540681151476	1.4751915519173	1.87293713602661	3.17684919136359	2.10537817381266	0.938820866073316	NA	NA	0	1	0
Xetro.B00670|rpl24	scaffold_2	37315845	37322063	6219	0.953696531607092	0.677622004260029	0.989179478254069	3.1730453161041	4.00373029920656	5.98927341292859	1.25299284457682	2.09183941378993	101.373542035029	1	1
Xetro.G01081|zbtb44	scaffold_7	57446074	57489337	43264	1.05211590639182	1.12464092392096	1.10252207276891	3.17046104190966	3.37379618775192	4.43792109958771	0.344804551134939	4.32391410122198	50.99044689919	1	1
Xetro.F01744|setd2	scaffold_6	133799472	133849952	50481	1.06313559871497	1.01078143808502	1.057152725385	3.17029155109887	2.45172128024151	2.87172311764326	1.60381796674192	1.44662316793651	3.43637512212853	1	1
Xetro.K00088|ppan	scaffold_18	619079	627569	8491	0.894412983851091	0.836908336058198	1.13474752760356	3.16297090160721	2.68966819756957	3.11245107736638	0.372267838143829	0.617402400292369	46.9291921267229	1	1
Xetro.G02248|	scaffold_7	121685231	121689480	4250	1.149729859295	1.21975342619187	1.11809774194625	3.16156157057544	3.05093470110786	3.34016052469866	NA	NA	2.55994164463197	0	0
Xetro.A03173|lyar	scaffold_1	193271551	193286396	14846	1.15968942733572	1.19242669707426	1.79790147271361	3.16003473405022	2.20846365047499	2.67254724473305	1.00735398149407	2.02712219771772	105.075271879014	1	1
Xetro.G00629|dusp11.2	scaffold_7	31658253	31682993	24741	0.927381863708952	0.897269511828533	1.16794973057444	3.15993331224178	2.76141535913084	3.52025140799445	0.676853309919706	1.78951140830294	134.232836318094	1	1
Xetro.C00697|mespa	scaffold_3	25215848	25217816	1969	3.11846212447223	0.913330906063538	0.949393122104901	3.15863048644563	3.1682816429533	6.23203863826266	NA	NA	0	1	0
Xetro.K00912|otub1	scaffold_54	363871	376142	12272	0.998948466122116	1.00068265406148	1.29544775913615	3.15723127146399	3.2616710738328	4.08857834050191	1.1558853523457	1.51957966776039	51.337442811915	1	1
Xetro.B01327|cdk2	scaffold_2	81160042	81173024	12983	0.920360940183846	0.954389263785896	1.84591559206275	3.1543306570567	3.34294076505907	3.33802413345862	1.18147820364119	2.57292263440136	342.702711121353	1	1
Xetro.H01348|meis3	scaffold_8	65832070	65860258	28189	0.872634376999056	0.957879445316982	1.78950858752389	3.15357255072309	11.9300000470546	15.0316747618255	4.62303332790922	7.02037713851539	9.05467869938879	1	1
Xetro.K00260|kri1	scaffold_24	288621	299604	10984	1.05223120507714	0.782295102257967	1.55206287293096	3.15334070843729	2.89281586668202	2.80594067717737	0.246824136010685	1.02786382984962	19.9770307845729	1	1
Xetro.C00544|ctdspl2	scaffold_3	17070833	17089164	18332	1.02933261554951	1.15797013521697	1.49747409576263	3.14941506036395	3.19109258424514	3.69720126571678	0.978094046295338	0.705917975097873	249.201641013959	1	1
Xetro.K04247|kcnk5	scaffold_3342	650	5280	4631	0.837735547172984	1.07076225744569	0.915973568949443	3.14422621775294	2.34407170459118	2.17357877907683	1.9476668187025	2.20256534967776	38.0603638113797	0	1
Xetro.J00440|mbtd1	scaffold_10	17058648	17102172	43525	1.04945019109484	1.03228543142427	1.08705955057269	3.14356108637571	3.33719783824331	3.32830133837546	0.624984107204751	2.23329051108446	66.9681100078182	1	1
Xetro.D01190|dr1	scaffold_4	67013290	67018130	4841	0.82371830361423	1.18768582279268	1.77935897939977	3.14048081875854	2.55322069163826	2.5954157416277	0.359016925106451	0.722516736073782	247.603863600584	1	1
Xetro.H00199|lrrc8a	scaffold_8	8015179	8020011	4833	0.839216777601108	0.804242038557966	0.957783077096213	3.13426816557495	3.24222383218449	3.20711607952626	1.28692576579914	3.22950155383819	67.4685821260148	0	1
Xetro.J00178|	scaffold_10	5172025	5176729	4705	0.85612453824459	1.03884813116035	1.37892069829149	3.1334134514005	2.99699186853745	3.5087267692055	NA	NA	3.56747823522646	0	1
Xetro.B02076|ttc3	scaffold_2	125903452	125965466	62015	0.977755841328118	0.919890310528861	0.911104883242823	3.1277845460516	2.45233012045315	2.91548498579302	1.03780133656173	2.66568763529873	12.6525164420665	1	1
Xetro.A03196|kiaa0232	scaffold_1	195144672	195171825	27154	0.990073997556832	0.851510165313164	1.12592735423406	3.12759253096456	5.70369351128185	8.61734633674394	1.04946623858242	4.84280765191454	105.84686111049	1	1
Xetro.A03104|	scaffold_1	187557228	187586178	28951	1.09516773660303	1.04495423414674	1.36465875094861	3.12644199254073	2.78150671922159	2.57135197714611	1.18284803344251	0.345653323312262	27.5713751313278	1	1
Xetro.H01860|chac1	scaffold_8	95030315	95034714	4400	1.21439840134634	0.80205540216699	1.17450169227176	3.12632170292527	1.81015603839896	1.12128629811861	1.12230500957647	1.56020101996458	108.46194306339	1	0
Xetro.K03946|arhgef2	scaffold_2008	2496	9060	6565	0.980759316372033	0.78540966259628	0.806799027665993	3.12518915926468	3.07862379264006	4.33185810750587	3.25864461301576	3.69153534013066	34.7548179962534	0	1
Xetro.F00708|adnp2	scaffold_6	52077807	52104436	26630	1.02443201854754	1.1902443586711	1.78422006217184	3.12070242791936	2.5481288447533	3.75525950051507	0.69929920768871	1.20050935624861	15.3385186769877	1	1
Xetro.D02113|cnot1	scaffold_4	111972880	112055918	83039	0.956162762130858	0.996123062594339	0.900064316977781	3.11953852432709	4.02439436005401	5.35211421712646	1.46418179009741	2.51460000332587	25.7907830898034	1	1
Xetro.B01311|ankrd52	scaffold_2	80637812	80682499	44688	0.984583893342629	0.886066071952217	0.851122701835527	3.11867183555661	2.85934391837109	4.10537291105296	0.46904089345103	0.766996739039603	163.766105703488	1	1
Xetro.H00956|polr2i	scaffold_8	49985495	49988773	3279	0.840841370791466	1.14049197286911	0.957695516932089	3.11756916976384	3.55299324420197	3.81838363648801	0.834714350872499	1.6739496657551	149.907275169631	1	1
Xetro.K04359|isy1	scaffold_4223	377	2443	2067	1.13307627926003	0.783750552327042	0.875157771200181	3.11747759711542	3.33195605437749	3.38601992642707	1.22153319639878	0	187.152878450103	0	1
Xetro.E00023|plscr1	scaffold_5	1866780	1894155	27376	1.01692047571997	1.04847171377907	1.57300883320871	3.11588108796378	2.73363598328065	4.06731610633209	0.811781522851932	0.993960938126753	179.321342753601	1	1
Xetro.C02000|suv39h2	scaffold_3	109695739	109714240	18502	1.07537390808094	0.873180368440894	1.31867365239427	3.11350927063717	3.39666471549539	4.51310293505858	0.70663648751111	0.205318501571693	134.483095635354	1	1
Xetro.G00536|mgea5	scaffold_7	25750719	25781233	30515	0.95186468244487	1.0120903703635	1.1696366138967	3.10223692286094	3.51585361637772	5.15555062754339	0.455594577474268	1.1086003286959	53.2844939737089	1	1
Xetro.E01482|foxn2	scaffold_5	106713353	106749571	36219	0.870614997718938	0.884105527673912	1.24016248476823	3.10205155846396	3.88956527134878	4.0297508623881	2.16754787742172	3.99798267794671	24.4495893151922	1	1
Xetro.J00483|eftud2	scaffold_10	18770871	18793084	22214	0.91548371138486	0.917537477126162	0.924087433890653	3.09957636612543	3.31674828761263	3.92011416502456	0.869777246106153	1.01951389062725	149.212683747874	1	1
Xetro.A01287|rps10	scaffold_1	73572359	73581597	9239	0.882770610770384	0.999709793628653	0.90355396029313	3.09766683661286	5.59114201365464	8.01037693248778	1.14195448653567	1.85027365327061	374.82630021369	1	1
Xetro.B00679|	scaffold_2	38190958	38192663	1706	1.16983979074018	1.33160797742576	0.742411962125754	3.09755401974069	2.6595177555049	3.21300347584633	0.129413077654651	1.88441702139097	72.2733798499381	0	1
Xetro.J00211|trpc4ap	scaffold_10	5993743	6016654	22912	0.952864254428582	0.934600101047982	1.0423276558975	3.09582487416425	3.32239404168498	3.90202306696364	2.3569291098159	1.40348990834207	54.0679629436274	1	1
Xetro.K01750|	scaffold_149	209376	218444	9069	0.782583027382257	0.685740707290813	1.12713503713848	3.09352320047692	2.22019727325567	3.83146875785674	1.01815840905583	1.18874686408695	34.7243536521177	0	1
Xetro.E01258|sec23b	scaffold_5	89387811	89403361	15551	1.18971633637242	0.967536782296389	1.22578903582976	3.08995031177063	4.02574537535803	5.68232386972227	1.27012108219043	0.798802256119657	233.028318385364	1	1
Xetro.K04816|fam116a	scaffold_8b	96892	128545	31654	1.04199728959616	0.92804410390524	0.921134377960906	3.08926561191229	2.02892571747331	1.95091625294498	1.02541688047258	0.471104255347743	63.8220436797222	1	1
Xetro.A03127|	scaffold_1	190889006	190889904	899	0.670758904511471	1.12969063684467	0.656016685253263	3.08861591874681	2.6504775985872	6.13681741053252	NA	NA	5.69813428283288	0	1
Xetro.A02041|pds5a	scaffold_1	119209825	119274519	64695	1.03441340632756	1.10136808342187	0.912345206173906	3.08484235328592	2.93072435582447	2.89302450589799	0.640577915015409	0.615242097829841	59.284463379248	1	1
Xetro.H00576|slc7a3	scaffold_8	25282427	25296499	14073	1.08268588041707	1.05978001202201	1.83414017033853	3.08231096966471	3.9558652389495	4.51020205745727	9.80458126421665	11.6560684308397	4.17305536154341	1	1
Xetro.A01002|plbd2	scaffold_1	61682144	61702266	20123	0.950777896677347	0.808660475147153	1.48718633719433	3.07581674110547	2.8832169447895	3.45368350805948	0.615624467020932	4.60139258465797	73.0914417950054	1	1
Xetro.C00643|	scaffold_3	23022251	23026113	3863	0.984340102649843	0.829475358425643	0.821484211270935	3.07565386061177	2.13835249189858	2.68624311732325	NA	NA	0	0	1
Xetro.I00618|	scaffold_9	34252620	34253258	639	0.962348065711908	0.906644359429624	0.861251197095307	3.07563603730298	2.0773878985314	2.98276694570666	NA	NA	76.2433890856033	0	1
Xetro.K04240|	scaffold_3281	4907	5866	960	0.54829832127063	0.611702032150258	1.19175936537824	3.07277194935595	5.77990692006406	4.68254377076822	0	5.67282942283672	8.11710423127722	1	1
Xetro.F00448|sdcbp	scaffold_6	33384577	33400379	15803	1.10500942023833	0.96872072477532	1.48634626683712	3.07147142648697	1.61307889448479	2.5429713133274	0.649693064976903	1.02516602452193	232.492169235275	1	1
Xetro.A02038|med26	scaffold_1	119118822	119136102	17281	0.937454874737963	0.959344797847158	1.62656914537318	3.06348132655488	2.99871159275924	3.08017281637965	0.645189836423187	0.791592197494856	64.0819567895847	1	1
Xetro.D00203|cry2	scaffold_4	9822829	9838302	15474	0.932533039270669	0.950794302496441	1.18691027605339	3.0624785971403	3.59236194495312	2.76811506881042	6.71609247828447	6.50980425571427	53.2571253746695	0	1
Xetro.B00606|flot2	scaffold_2	32993492	33019877	26386	0.918302519887003	1.0889347401127	1.37095181934168	3.06221631437436	3.14304033786998	4.46561424990252	0.787297565667523	0.609613776454848	19.2400787106618	1	1
Xetro.E00440|fbxo9	scaffold_5	32479638	32503416	23779	1.0055086738539	1.05308638706359	1.57105469566007	3.05798319920579	3.09677858159969	4.53703638660126	2.10375161602012	2.16026911826598	75.4849611045119	1	1
Xetro.I01339|dcun1d3	scaffold_9	75348276	75365946	17671	0.939986803441689	0.934248460138496	0.986817419808764	3.05294501798399	3.88249222409371	4.439101713717	0.8938673363674	1.97824440279656	71.2047835439812	1	1
Xetro.A00142|map3k1	scaffold_1	8702994	8751762	48769	1.05891438375791	0.874607773305801	0.99927004192177	3.05193795117517	1.70933745051312	1.9951519041623	1.85492077971666	15.2573537243303	2.06870921237985	1	1
Xetro.D01094|kat5	scaffold_4	61122274	61137477	15204	0.963258662253	1.00083110809092	1.11115472449843	3.05106139545518	3.60955688579586	5.226203478046	0.850949572988731	1.69342880976351	90.2786492372811	1	1
Xetro.E01304|xpo1	scaffold_5	93380136	93417804	37669	0.996273466281011	1.12245083622419	1.37159684056194	3.0454355847304	3.0420492143546	4.14506160892608	0.699663101121198	0.809118748201234	207.836145096313	1	1
Xetro.D02572|fgd1	scaffold_4	140003362	140060192	56831	0.909909572289187	0.891630934260742	0.745266526867804	3.04245924869789	4.40850668270656	3.27035070818894	NA	5.95320389184279	1.09141960981824	1	1
Xetro.H00200|	scaffold_8	8015495	8016924	1430	0.754027389705164	0.752529593874368	0.942299716472128	3.04059301240489	3.09392211728393	2.98524768139291	NA	NA	0	0	1
Xetro.A00526|phax	scaffold_1	35937256	35951821	14566	0.819557012828106	0.741453786911724	1.04027262593393	3.03771306868947	3.91442663043084	3.56583769834221	0.260775473633807	1.99531974926504	77.6188040983714	1	1
Xetro.K00259|atg4d	scaffold_24	281191	290640	9450	0.821401701893156	0.819367053110611	1.20982902057083	3.03545545581647	2.40090253079133	2.70630719442908	1.70533039425564	1.0750135468152	18.8634951724948	1	1
Xetro.C00734|rgma	scaffold_3	28734740	28765475	30736	0.813462027796893	0.711212453678582	0.733314978202054	3.0341386280455	6.1017703083304	7.91803774759159	1.80551611003898	4.78271333072886	49.5225836495607	1	1
Xetro.G01493|hes5.1	scaffold_7	86159022	86161447	2426	0.746790088324668	0.56983462923526	0.730142702634227	3.03203227374688	10.1208960895992	9.55646948668885	NA	NA	0.583055921212886	1	0
Xetro.G01881|ruvbl2	scaffold_7	105059686	105072821	13136	0.914786285557992	1.05314073696154	1.30563574468117	3.03061451714758	1.87718176608438	3.79624124885278	0.625573691677567	0.86358742495262	276.184267433274	1	1
Xetro.H00171|dolpp1	scaffold_8	7316655	7325959	9305	1.04643972220262	1.07727054658226	1.40289175576052	3.02837416026507	1.63766902219919	1.81422555628919	2.07751127328266	1.82102453849276	218.990407385034	1	1
Xetro.J00545|tlk2	scaffold_10	21319644	21356947	37304	1.0349265358937	1.25469995563671	1.52899505781779	3.02672820401869	2.56551061338193	2.88501218099572	0.545169024517597	1.00171830685415	98.3455444828731	1	1
Xetro.H01632|arid4a	scaffold_8	82503456	82542853	39398	0.934652747700653	1.00049201842696	1.37816121319466	3.02303183540488	2.9973249840368	3.89672704888612	0.945517140811326	2.44278369042603	80.5325681578222	1	1
Xetro.A00817|ube2l3	scaffold_1	54102477	54120636	18160	1.05374226763568	0.898830625839776	1.11347307995682	3.02057247418923	2.68587629793985	3.80542113058431	1.31947972990154	0.313725506299483	34.7567097206912	1	1
Xetro.D01856|	scaffold_4	98219184	98225574	6391	1.20293935727182	1.39037159528246	1.34399510978855	3.01694918399917	2.49755123532181	4.15230847432226	NA	NA	18.5214319678712	0	0
Xetro.D00977|polr2l.1	scaffold_4	57358558	57362832	4275	1.00853657639953	1.00256316152787	1.01074652562297	3.01145118993751	2.25447219833396	3.59500926412021	0.734968610831131	0	187.882359356376	1	1
Xetro.K05091|	scaffold_8c	4600183	4610607	10425	0.684989852097707	0.973138263291981	1.13849015794576	3.00858658623941	2.68699674227967	2.57037010949371	NA	NA	40.7069201203042	0	1
Xetro.D01857|ebna1bp2	scaffold_4	98224084	98232672	8589	0.882714686363598	1.05705959472032	1.399448767504	3.00380012950551	2.67798302181488	3.79223536168397	0.716053977464153	1.1572985343492	87.4884690320774	1	1
Xetro.J00392|adnp	scaffold_10	13487098	13499328	12231	1.02188349271379	0.956608450181033	0.915337582348966	3.00116975432262	3.92532136891067	5.05589804221394	0.383506827873909	0.479102429123406	52.523323195604	0	1
Xetro.A01323|gpr161	scaffold_1	75449767	75455445	5679	0.947124947775855	1.22925430792699	1.08385272779914	2.99942744588743	3.53295327680181	3.52158407610217	NA	14.2916392280624	11.4105120221238	1	1
Xetro.A03328|cct7	scaffold_1	203012563	203023614	11052	0.990461054499745	0.926310778107826	0.912450208306381	2.9969918929342	2.3357383951005	3.3834608795348	2.55300924520143	0.506318108777777	50.9926776221001	0	1
Xetro.D01723|rpf1	scaffold_4	87997488	88007317	9830	1.02955328735732	0.84494983818151	1.22859380978598	2.99644253254427	4.41900566296323	6.16090231647419	0.601595928556756	1.10941734498793	91.4814752702656	1	1
Xetro.G01901|wapal	scaffold_7	106277259	106333306	56048	1.05748086632568	1.00421467560671	0.939267096386444	2.99609935582636	3.04353303612612	3.54898042130338	0.519771584672691	0.52887666693372	105.216588982476	1	1
Xetro.C01643|nudt4	scaffold_3	84890629	84912185	21557	0.980472538762587	1.07046838222788	1.70630690217403	2.991298433816	2.39503508913663	4.48950370014892	0.517652310618604	1.056415602901	80.5777772663376	1	1
Xetro.A02559|g3bp2	scaffold_1	145205162	145234113	28952	1.0497631013905	1.05750294272824	1.45951402897458	2.98805704966285	3.88897668158025	5.11133769323324	1.14851564254851	1.12302546102029	110.644065039514	1	1
Xetro.G00977|znf592	scaffold_7	51828004	51853898	25895	1.15022062617824	1.42584159756869	1.20896556490055	2.98280462275521	3.12956060172345	4.08827476016255	0.59240925425506	1.73270909293887	18.530072490856	1	1
Xetro.C01466|ddx41	scaffold_3	75144214	75155454	11241	1.04416603909931	0.987422191750769	1.29312652619982	2.97910369202892	2.30879324606426	2.92656156276826	0.461639436611181	1.23701743576518	81.7262966413134	1	1
Xetro.C00809|tmod3	scaffold_3	33949014	33967980	18967	1.05555381326358	1.04765460198068	1.13492648960738	2.97894199556753	2.99038173204603	3.29207772911022	1.5489544655366	2.88257015013178	23.0237479442332	1	1
Xetro.H01033|rxrb	scaffold_8	51715859	51728654	12796	1.1453103420206	1.03928999806323	1.2289233409785	2.97209330006255	3.67226552660378	4.73957252479664	0.639050126689483	1.26233996182994	121.019421382111	0	1
Xetro.E00681|rpf2	scaffold_5	50813198	50827049	13852	1.0387187677111	1.02111155970561	1.43372196719867	2.9663345820121	2.46626283890927	2.95866300609924	0.784023195961214	1.35027338510534	145.59904694215	1	1
Xetro.I00316|ssb	scaffold_9	17474859	17482255	7397	0.875896385733377	0.964775985891026	1.47576055016807	2.96535452145965	1.90780252701136	2.90736353439942	0.460357611693317	0.494732598558372	107.739820914002	1	1
Xetro.J00307|ctnnbl1	scaffold_10	9900964	9918713	17750	1.03909184522131	0.937425242632297	1.09518600318505	2.9620364866124	2.76098090019288	2.94334579625353	1.18296466211865	0.959339574526314	147.826340014096	1	1
Xetro.C00170|lsm1	scaffold_3	5581060	5588094	7035	0.858350723124724	0.967206973971519	1.41051934920059	2.95299505634471	3.52044471886002	3.56663270133087	2.16366258725938	2.21333344694285	451.597874715087	1	1
Xetro.J00418|syngr2	scaffold_10	15509090	15515274	6185	0.793436403607041	0.660483858863545	1.70563081018413	2.95076410418963	2.80493563230852	3.97595102268312	0.607064982452726	0	102.589789310772	1	1
Xetro.G02292|mrto4	scaffold_7	123646738	123664499	17762	0.964345054858407	1.02285063661879	0.974049220257673	2.94837705396421	2.00926136996611	3.14792763970573	0.767553426089654	5.03984845603686	45.9275620563781	1	1
Xetro.J00114|fam100b	scaffold_10	3969269	3974163	4895	0.916234498918767	0.797891855319947	0.961256172020036	2.94810578310448	2.26103005725178	3.54266960505705	3.63090876029645	1.84239743086253	34.3132890261919	0	1
Xetro.K03780|	scaffold_1597	6407	10825	4419	1.12874333343782	1.35756777294056	1.07301871936159	2.94513991487869	3.09038202475909	2.45584276337753	0	0	23.1388603975559	0	1
